0.216190,-0.026848,0.312023,0.083184,0.170205,-0.716831,-0.022395,0.373034,0.349526,33.000000,24.000000,20.000000
-0.183591,0.216294,-0.339062,-0.124125,-0.351734,-0.125239,-0.102424,0.038558,0.759530,23.000000,25.000000,20.000000
0.158282,0.146575,0.441537,0.085502,-0.361726,-0.011599,0.087897,0.087920,-0.783819,24.000000,25.000000,20.000000
0.162010,-0.071895,-0.502322,0.066006,0.370612,0.162552,0.096933,-0.132203,0.728869,25.000000,25.000000,20.000000
0.158856,0.023108,-0.544318,0.039118,0.367264,0.310112,0.115041,-0.156790,0.646180,26.000000,25.000000,20.000000
0.144344,0.143702,0.532490,0.115325,0.064323,-0.720924,-0.076583,0.367712,-0.081987,30.000000,25.000000,20.000000
0.164698,0.060660,0.492016,0.102424,0.086377,-0.748193,-0.048825,0.385823,0.090148,31.000000,25.000000,20.000000
0.174835,0.001336,0.440749,0.092400,0.134503,-0.738697,-0.033593,0.376912,0.262044,32.000000,25.000000,20.000000
-0.142815,0.182952,-0.481068,-0.092353,-0.351213,-0.125225,-0.107229,0.058821,0.748573,23.000000,26.000000,20.000000
-0.147614,0.110113,-0.554411,-0.072243,-0.372938,0.014523,-0.113979,0.093769,0.708813,24.000000,26.000000,20.000000
-0.078977,0.218921,0.664130,0.056739,0.334633,-0.421797,-0.174767,0.009711,-0.437057,27.000000,26.000000,20.000000
0.021349,0.267897,0.661393,0.117204,0.221883,-0.531596,-0.160647,0.197482,-0.299943,28.000000,26.000000,20.000000
0.100708,0.196846,0.639106,0.131646,0.125550,-0.615838,-0.111925,0.324790,-0.149287,29.000000,26.000000,20.000000
0.157022,0.034363,0.552057,0.112767,0.124348,-0.688637,-0.051285,0.378627,0.176058,31.000000,26.000000,20.000000
0.182527,-0.022451,0.477765,0.112641,0.168991,-0.655571,-0.040527,0.368578,0.329677,32.000000,26.000000,20.000000
-0.139175,0.272058,-0.402208,-0.122926,-0.310412,-0.348316,-0.149345,0.001969,0.661517,21.000000,27.000000,20.000000
-0.127176,0.208492,-0.516386,-0.089563,-0.340537,-0.253166,-0.128100,0.031102,0.689668,22.000000,27.000000,20.000000
-0.121688,0.041157,0.708211,-0.007693,0.394628,-0.142868,-0.158533,-0.050741,-0.536681,25.000000,27.000000,20.000000
-0.087589,0.148590,0.736797,0.044256,0.370865,-0.272098,-0.174268,0.019500,-0.439424,26.000000,27.000000,20.000000
-0.020265,0.220778,0.744931,0.101825,0.297420,-0.390153,-0.170942,0.150991,-0.320715,27.000000,27.000000,20.000000
0.054843,0.205355,0.731850,0.134289,0.201254,-0.489666,-0.137690,0.278076,-0.186070,28.000000,27.000000,20.000000
0.105323,0.136430,0.700815,0.138090,0.145108,-0.563257,-0.099188,0.346887,-0.040010,29.000000,27.000000,20.000000
-0.115633,0.277628,-0.445000,-0.095065,-0.296538,-0.464512,-0.162301,-0.024106,0.589124,20.000000,28.000000,20.000000
-0.117763,0.087102,-0.700546,-0.032513,-0.390101,-0.134871,-0.158351,0.015319,0.548676,23.000000,28.000000,20.000000
-0.108831,0.001534,-0.755079,0.000775,-0.399987,-0.006376,-0.167795,-0.002842,0.489710,24.000000,28.000000,20.000000
-0.084065,0.088039,0.792247,0.044722,0.386136,-0.121136,-0.175878,0.056106,-0.409475,25.000000,28.000000,20.000000
-0.037900,0.157189,0.809831,0.093548,0.336753,-0.242251,-0.172662,0.147949,-0.309012,26.000000,28.000000,20.000000
0.020814,0.172626,0.806453,0.130174,0.260673,-0.350515,-0.150405,0.249499,-0.191764,27.000000,28.000000,20.000000
0.071684,0.134948,0.783422,0.144598,0.195830,-0.438697,-0.118122,0.321620,-0.061598,28.000000,28.000000,20.000000
0.106561,0.074291,0.743046,0.143935,0.165520,-0.501775,-0.089037,0.356488,0.078130,29.000000,28.000000,20.000000
0.129255,0.012092,0.686828,0.137542,0.166648,-0.536280,-0.067342,0.363578,0.222964,30.000000,28.000000,20.000000
-0.104351,0.278158,-0.474900,-0.060155,-0.286410,-0.571258,-0.177234,-0.066561,0.473502,19.000000,29.000000,20.000000
-0.104983,0.176711,-0.654820,-0.031541,-0.356194,-0.384179,-0.167342,-0.043724,0.483217,21.000000,29.000000,20.000000
-0.103687,0.112531,-0.726763,-0.010078,-0.381097,-0.269614,-0.170727,-0.045848,0.457300,22.000000,29.000000,20.000000
-0.095343,0.040560,-0.785871,0.018855,-0.392679,-0.148924,-0.174798,-0.064481,0.412588,23.000000,29.000000,20.000000
-0.075970,0.032407,0.829344,0.055086,0.384353,0.026148,-0.176619,0.105936,-0.348575,24.000000,29.000000,20.000000
-0.042823,0.091497,0.854683,0.094418,0.350138,-0.093964,-0.171030,0.170387,-0.265871,25.000000,29.000000,20.000000
0.000641,0.117636,0.860195,0.127464,0.294366,-0.205720,-0.154118,0.243947,-0.166565,26.000000,29.000000,20.000000
0.044243,0.104103,0.845870,0.146382,0.237037,-0.302731,-0.128899,0.304919,-0.053455,27.000000,29.000000,20.000000
0.079818,0.062953,0.812973,0.151834,0.198298,-0.379605,-0.102838,0.341636,0.070531,28.000000,29.000000,20.000000
-0.106101,0.010635,-0.762671,-0.149498,0.184449,0.432148,0.080874,0.354914,-0.201734,29.000000,29.000000,20.000000
0.149527,-0.043457,0.656392,0.171785,0.197894,-0.431030,-0.076309,0.360342,0.315876,30.000000,29.000000,20.000000
-0.095244,0.192187,-0.663023,0.002883,-0.333470,-0.496932,-0.176226,-0.109326,0.350212,20.000000,30.000000,20.000000
-0.091764,0.138717,-0.736255,0.020482,-0.357574,-0.392719,-0.176541,-0.113590,0.337135,21.000000,30.000000,20.000000
-0.083249,0.080384,-0.798089,0.043827,-0.369741,-0.281103,-0.176491,-0.129731,0.306648,22.000000,30.000000,20.000000
-0.067259,-0.022503,0.846068,0.072073,0.365822,0.165279,-0.174016,0.160212,-0.258557,23.000000,30.000000,20.000000
-0.042429,0.025590,0.877627,0.102216,0.343111,0.049422,-0.166588,0.204010,-0.193204,24.000000,30.000000,20.000000
0.010220,-0.052946,0.890895,-0.129009,-0.304429,-0.061622,0.152487,-0.254007,-0.111845,25.000000,30.000000,20.000000
0.024610,0.053332,0.885063,0.147498,0.260314,-0.162461,-0.132811,0.298985,-0.016425,26.000000,30.000000,20.000000
0.056751,0.029732,0.860400,0.156303,0.223942,-0.247911,-0.111147,0.330105,0.090687,27.000000,30.000000,20.000000
-0.083897,-0.008898,-0.816278,-0.158499,0.203692,0.313079,0.091508,0.344653,-0.206106,28.000000,30.000000,20.000000
0.129592,-0.055691,0.703920,0.191592,0.208305,-0.330682,-0.091809,0.356093,0.303529,29.000000,30.000000,20.000000
0.090768,-0.213840,-0.644799,-0.041507,0.291565,-0.587215,0.179704,0.175354,0.190057,19.000000,31.000000,20.000000
-0.083313,0.170267,-0.723016,0.053929,-0.315188,-0.498759,-0.174615,-0.178583,0.190931,20.000000,31.000000,20.000000
-0.074103,-0.124302,0.787726,0.071179,0.329288,0.398300,-0.171723,0.190130,-0.174828,21.000000,31.000000,20.000000
-0.060281,-0.079343,0.839355,0.091858,0.330806,0.291850,-0.167142,0.210422,-0.142326,22.000000,31.000000,20.000000
-0.040843,-0.041013,0.876179,0.113865,0.318639,0.182979,-0.159279,0.238305,-0.093869,23.000000,31.000000,20.000000
0.016350,0.015925,0.896259,-0.134223,-0.294621,0.076078,0.147379,-0.270088,-0.030143,24.000000,31.000000,20.000000
0.011035,-0.008694,0.898358,0.149979,0.264485,-0.024330,-0.131916,0.299973,0.047490,25.000000,31.000000,20.000000
-0.038451,0.019677,0.881442,-0.159909,-0.236238,-0.113575,0.114817,-0.322427,0.137008,26.000000,31.000000,20.000000
-0.066409,-0.045460,-0.834961,-0.171400,0.218116,0.184787,0.102179,0.336332,-0.232695,27.000000,31.000000,20.000000
0.090078,0.213698,0.652058,-0.097389,-0.260808,0.555957,0.190420,-0.234478,-0.024114,19.000000,32.000000,20.000000
0.072288,0.174632,0.738212,-0.101808,-0.275157,0.487489,0.170475,-0.238375,-0.021900,20.000000,32.000000,20.000000
0.057318,0.138943,0.800487,-0.113428,-0.282160,0.398157,0.160166,-0.249545,-0.004496,21.000000,32.000000,20.000000
-0.040627,-0.108414,0.844250,0.128149,0.279810,0.300622,-0.151495,0.265765,0.027887,22.000000,32.000000,20.000000
-0.020999,-0.086486,0.870444,0.143286,0.268781,0.201229,-0.141721,0.284565,0.074480,23.000000,32.000000,20.000000
-0.001158,-0.076464,-0.876529,-0.157979,0.252330,-0.104758,0.131193,0.303173,-0.133881,24.000000,32.000000,20.000000
-0.026115,-0.080219,-0.851584,-0.177655,0.236543,-0.016106,0.124649,0.320324,-0.201368,25.000000,32.000000,20.000000
0.064151,-0.054202,-0.815377,0.092521,-0.364171,0.203667,-0.203709,-0.182468,-0.164271,25.000000,9.000000,21.000000
-0.031728,-0.019844,0.858236,-0.114597,-0.347383,-0.099986,0.189810,-0.213049,0.083092,26.000000,9.000000,21.000000
0.002617,-0.005234,0.853175,-0.141930,-0.328132,-0.002910,0.187315,-0.248554,-0.014125,27.000000,9.000000,21.000000
0.120126,0.099344,0.703338,0.032975,0.388110,-0.282249,-0.216494,0.114238,0.347269,24.000000,10.000000,21.000000
0.081740,-0.034865,-0.812860,0.056398,-0.380115,0.179031,-0.185637,-0.130833,-0.303528,25.000000,10.000000,21.000000
0.051265,0.015919,-0.866280,0.082266,-0.365532,0.061363,-0.178303,-0.164073,-0.220760,26.000000,10.000000,21.000000
-0.016625,-0.046185,-0.887943,-0.106471,0.340026,-0.049396,0.171173,0.207013,-0.116968,27.000000,10.000000,21.000000
0.020918,0.050587,0.879929,-0.126525,-0.310837,0.144081,0.161552,-0.249993,-0.001091,28.000000,10.000000,21.000000
-0.064813,-0.031472,0.815440,0.156567,0.292947,0.207984,-0.166012,0.288567,-0.122205,29.000000,10.000000,21.000000
0.103883,0.030353,0.767440,0.029127,0.392556,-0.149198,-0.176553,0.082621,0.426943,25.000000,11.000000,21.000000
0.075368,0.036784,-0.829240,0.058448,-0.382695,0.021090,-0.176417,-0.111074,-0.347278,26.000000,11.000000,21.000000
0.039272,0.086247,-0.860764,0.087560,-0.356940,-0.100187,-0.175597,-0.158696,-0.242463,27.000000,11.000000,21.000000
-0.003322,0.105922,-0.867562,0.110753,-0.320329,-0.206429,-0.166678,-0.214962,-0.119878,28.000000,11.000000,21.000000
-0.045449,-0.092992,0.849825,0.124995,0.285945,0.290514,-0.151130,0.264462,-0.015291,29.000000,11.000000,21.000000
-0.089929,-0.057173,0.785705,0.143849,0.269567,0.336599,-0.146006,0.300801,-0.152310,30.000000,11.000000,21.000000
0.127532,0.035178,0.700229,0.007042,0.399423,-0.119798,-0.166759,0.043769,0.530451,25.000000,12.000000,21.000000
0.100047,0.044229,-0.772964,0.036888,-0.393162,-0.017390,-0.169503,-0.059455,-0.460018,26.000000,12.000000,21.000000
0.064852,0.112809,-0.812649,0.068923,-0.369664,-0.148405,-0.176202,-0.103078,-0.357151,27.000000,12.000000,21.000000
0.017723,0.152500,-0.828191,0.097404,-0.328991,-0.264470,-0.173780,-0.168847,-0.232701,28.000000,12.000000,21.000000
0.032619,0.151105,0.820270,-0.115745,-0.284635,0.358617,0.159827,-0.236968,0.092300,29.000000,12.000000,21.000000
-0.076115,-0.115397,0.790496,0.122767,0.254020,0.424462,-0.139292,0.286942,-0.057855,30.000000,12.000000,21.000000
-0.125179,-0.064305,0.709200,0.140124,0.251186,0.437692,-0.135827,0.318396,-0.202065,31.000000,12.000000,21.000000
0.122731,0.043125,-0.704296,0.019775,-0.397432,-0.053517,-0.157051,-0.016340,-0.557126,26.000000,13.000000,21.000000
0.090877,0.126300,-0.749670,0.051825,-0.376596,-0.193982,-0.170459,-0.047161,-0.458652,27.000000,13.000000,21.000000
-0.041913,-0.187647,-0.772119,-0.083853,0.334302,-0.319127,0.176669,0.114153,-0.334648,28.000000,13.000000,21.000000
-0.016979,0.203085,-0.771600,0.107044,-0.281011,-0.422132,-0.168087,-0.199472,-0.190887,29.000000,13.000000,21.000000
-0.070090,-0.171005,0.749985,0.116152,0.239545,0.496302,-0.146963,0.270881,0.034571,30.000000,13.000000,21.000000
-0.109436,-0.113945,0.709339,0.115478,0.224792,0.535973,-0.123477,0.311217,-0.127425,31.000000,13.000000,21.000000
0.114870,0.130587,-0.675625,0.038634,-0.378075,-0.236933,-0.159099,0.002477,-0.545337,27.000000,14.000000,21.000000
0.067337,0.210777,-0.702330,0.071561,-0.335274,-0.370450,-0.174197,-0.056254,-0.423673,28.000000,14.000000,21.000000
0.001271,0.247067,-0.707772,0.098711,-0.274361,-0.481261,-0.173938,-0.153896,-0.278292,29.000000,14.000000,21.000000
-0.063327,-0.221787,0.692654,0.110174,0.221210,0.562558,-0.154439,0.248750,0.117301,30.000000,14.000000,21.000000
-0.109718,-0.160110,0.660663,0.108245,0.199724,0.608952,-0.127485,0.307376,-0.051543,31.000000,14.000000,21.000000
-0.158582,0.040501,0.546997,-0.005009,-0.396892,0.118859,0.124420,0.035643,0.701973,26.000000,15.000000,21.000000
0.020970,0.282059,-0.631140,0.091568,-0.264083,-0.535866,-0.176566,-0.103455,-0.352859,29.000000,15.000000,21.000000
-0.056270,0.266548,-0.621453,0.104746,-0.198528,-0.623132,-0.160817,-0.222573,-0.188423,30.000000,15.000000,21.000000
-0.144046,0.125846,-0.558164,0.092448,-0.181359,-0.686117,-0.104536,-0.333798,0.162346,32.000000,15.000000,21.000000
-0.172340,0.047853,0.464274,-0.007424,-0.395275,0.149573,0.108061,0.049161,0.750716,26.000000,16.000000,21.000000
0.151327,0.132833,-0.506905,0.028912,-0.370026,-0.316104,-0.127532,0.073732,-0.673145,27.000000,16.000000,21.000000
-0.115289,-0.231650,0.518831,0.094158,0.136499,0.732218,-0.133577,0.296152,0.068343,31.000000,16.000000,21.000000
0.149938,-0.151054,-0.489195,-0.082446,0.150481,-0.746803,0.103579,0.338442,0.113710,32.000000,16.000000,21.000000
0.189530,-0.086219,-0.434101,-0.081139,0.195209,-0.693874,0.092343,0.348485,0.281282,33.000000,16.000000,21.000000
-0.182943,0.062836,0.381393,-0.015262,-0.392346,0.180852,0.092203,0.059734,0.786668,26.000000,17.000000,21.000000
0.163346,0.138140,-0.416037,0.032109,-0.362196,-0.353544,-0.110848,0.098648,-0.715484,27.000000,17.000000,21.000000
-0.130093,0.233573,0.437142,-0.055977,-0.311505,0.505279,0.141218,0.091696,0.602992,28.000000,17.000000,21.000000
-0.121645,-0.253104,0.431325,0.085730,0.098533,0.782317,-0.133615,0.293649,0.109266,31.000000,17.000000,21.000000
0.157456,-0.166580,-0.409240,-0.071069,0.118496,-0.797895,0.100782,0.343817,0.076717,32.000000,17.000000,21.000000
0.179313,-0.100226,-0.377601,-0.061292,0.167740,-0.766036,0.080432,0.351262,0.258068,33.000000,17.000000,21.000000
-0.188520,0.084098,0.298580,-0.027021,-0.386350,0.214534,0.076277,0.070982,0.813943,26.000000,18.000000,21.000000
-0.171661,0.147339,0.321535,-0.039372,-0.351725,0.390291,0.094776,0.120752,0.744505,27.000000,18.000000,21.000000
0.143001,0.236365,-0.336255,0.059065,-0.295871,-0.544230,-0.126736,0.128810,-0.633045,28.000000,18.000000,21.000000
0.071330,0.340701,-0.345438,0.084710,-0.205442,-0.671580,-0.166542,0.041426,-0.489543,29.000000,18.000000,21.000000
-0.048563,0.356373,-0.345392,0.092841,-0.096264,-0.767167,-0.170359,-0.154050,-0.319624,30.000000,18.000000,21.000000
-0.131632,-0.261618,0.335607,0.075187,0.057454,0.823902,-0.130461,0.297077,0.136208,31.000000,18.000000,21.000000
-0.166095,-0.171148,0.321035,0.057576,0.087424,0.839155,-0.095381,0.350807,-0.052500,32.000000,18.000000,21.000000
0.181913,-0.107373,-0.301613,-0.046027,0.145163,-0.811442,0.073330,0.357477,0.238913,33.000000,18.000000,21.000000
-0.188983,0.108731,0.213171,-0.040820,-0.376227,0.251345,0.060626,0.085621,0.833727,26.000000,19.000000,21.000000
-0.176753,0.158806,0.222901,-0.049399,-0.338133,0.426345,0.079487,0.142993,0.760621,27.000000,19.000000,21.000000
0.151991,0.238933,-0.230616,0.065266,-0.276637,-0.579931,-0.112423,0.162429,-0.648457,28.000000,19.000000,21.000000
0.079766,0.351312,-0.237362,0.088067,-0.174277,-0.706531,-0.160878,0.078786,-0.504453,29.000000,19.000000,21.000000
-0.059121,0.367070,-0.238949,0.088153,-0.046223,-0.801139,-0.169511,-0.152062,-0.333287,30.000000,19.000000,21.000000
-0.145528,-0.253934,0.233868,0.061064,0.015796,0.856288,-0.122853,0.308655,0.148582,31.000000,19.000000,21.000000
0.175218,-0.164364,-0.227008,-0.041549,0.060153,-0.869899,0.087020,0.359675,0.041747,32.000000,19.000000,21.000000
0.186960,-0.107542,-0.217814,-0.030351,0.127419,-0.841538,0.065899,0.363791,0.230363,33.000000,19.000000,21.000000
-0.187182,0.133134,0.121430,-0.055381,-0.362364,0.289770,0.046022,0.105432,0.842589,26.000000,20.000000,21.000000
-0.179168,0.169644,0.119397,-0.060871,-0.321245,0.461004,0.064757,0.167399,0.763688,27.000000,20.000000,21.000000
-0.157695,0.240111,0.120653,-0.073538,-0.253900,0.611668,0.098612,0.194632,0.649080,28.000000,20.000000,21.000000
0.081354,0.361147,-0.125257,0.093602,-0.134718,-0.735327,-0.156909,0.106883,-0.503592,29.000000,20.000000,21.000000
-0.082531,0.359863,-0.128326,0.078619,0.013872,-0.826960,-0.164340,-0.174086,-0.331164,30.000000,20.000000,21.000000
-0.162033,-0.227425,0.128452,0.041888,-0.021337,0.878729,-0.109502,0.328364,0.146065,31.000000,20.000000,21.000000
0.183675,-0.147415,-0.129697,-0.022963,0.040137,-0.889476,0.075738,0.369672,0.044854,32.000000,20.000000,21.000000
0.191546,-0.102095,-0.130592,-0.013535,0.116073,-0.858673,0.057246,0.369058,0.233937,33.000000,20.000000,21.000000
-0.184712,0.153230,0.021630,-0.069776,-0.345488,0.327404,0.032029,0.131024,0.838010,26.000000,21.000000,21.000000
0.179556,0.176115,-0.010640,0.072520,-0.301631,-0.492859,-0.050005,0.194942,-0.752979,27.000000,21.000000,21.000000
0.160938,0.237456,-0.007044,0.082811,-0.228244,-0.638279,-0.085095,0.226978,-0.634468,28.000000,21.000000,21.000000
0.072128,0.373052,-0.010640,0.100160,-0.081726,-0.756993,-0.157371,0.118965,-0.486671,29.000000,21.000000,21.000000
-0.120615,0.319000,-0.015475,0.057474,0.078840,-0.843589,-0.148825,-0.228085,-0.313238,30.000000,21.000000,21.000000
0.177681,-0.183367,-0.021923,-0.017388,-0.046364,-0.890503,0.090151,0.352458,-0.128545,31.000000,21.000000,21.000000
0.190068,-0.123683,-0.031739,-0.002431,0.030544,-0.897306,0.062195,0.379170,0.061929,32.000000,21.000000,21.000000
0.194747,-0.093515,-0.042941,0.004106,0.112506,-0.862819,0.047654,0.372478,0.249831,33.000000,21.000000,21.000000
-0.186687,0.172758,-0.056759,-0.089625,-0.352417,0.190884,0.007504,0.088817,0.867814,25.000000,22.000000,21.000000
-0.181289,0.164530,-0.086209,-0.082646,-0.326789,0.362013,0.017439,0.161675,0.819460,26.000000,22.000000,21.000000
-0.178706,0.173686,-0.102877,-0.083070,-0.281044,0.519996,0.034113,0.225494,0.727338,27.000000,22.000000,21.000000
-0.162831,0.227155,-0.108970,-0.091988,-0.201378,0.658293,0.070883,0.260476,0.603967,28.000000,22.000000,21.000000
0.037594,0.390107,0.104654,0.103384,0.000974,-0.770426,-0.167028,0.088407,-0.453312,29.000000,22.000000,21.000000
-0.162637,0.228778,0.096994,0.019247,0.125902,-0.849853,-0.114799,-0.303001,-0.279895,30.000000,22.000000,21.000000
-0.188205,-0.130216,-0.082969,-0.010315,-0.052507,0.891004,-0.066878,0.374549,0.096062,31.000000,22.000000,21.000000
0.193332,-0.098380,0.064125,0.018833,0.033074,-0.892905,0.047624,0.386300,0.092778,32.000000,22.000000,21.000000
0.196687,-0.084900,0.042232,0.022034,0.117274,-0.853011,0.037799,0.373414,0.277497,33.000000,22.000000,21.000000
-0.174102,0.182618,-0.167676,-0.098378,-0.332934,0.230637,-0.007620,0.125848,0.853466,25.000000,23.000000,21.000000
-0.177266,0.162306,-0.200792,-0.092608,-0.309016,0.391037,0.000789,0.195361,0.785349,26.000000,23.000000,21.000000
-0.177542,0.156192,-0.219519,-0.090885,-0.263233,0.540319,0.014783,0.257512,0.685469,27.000000,23.000000,21.000000
0.165401,0.201342,0.225351,0.099362,-0.178346,-0.670114,-0.052629,0.296064,-0.556924,28.000000,23.000000,21.000000
-0.082125,0.351509,0.218881,0.065384,0.156353,-0.774384,-0.170237,-0.109521,-0.403014,29.000000,23.000000,21.000000
0.186060,-0.114780,0.205627,0.026556,-0.126876,-0.845118,0.068384,0.361563,-0.231284,30.000000,23.000000,21.000000
-0.191546,-0.081201,-0.183429,-0.037513,-0.038591,0.879752,-0.043620,0.389765,0.048891,31.000000,23.000000,21.000000
0.193196,-0.077129,0.155105,0.039438,0.047207,-0.875912,0.033464,0.389644,0.136823,32.000000,23.000000,21.000000
0.200566,-0.079478,0.121253,0.040416,0.130181,-0.825007,0.028695,0.372157,0.314483,33.000000,23.000000,21.000000
-0.162462,0.213525,-0.236156,-0.116189,-0.324319,0.106259,-0.030287,0.098806,0.859130,24.000000,24.000000,21.000000
-0.167975,0.175904,-0.286335,-0.105557,-0.319395,0.260626,-0.025338,0.164452,0.812457,25.000000,24.000000,21.000000
-0.173275,0.140612,-0.319238,-0.097751,-0.297072,0.411984,-0.020504,0.227983,0.733728,26.000000,24.000000,21.000000
-0.176886,0.111742,-0.336436,-0.092327,-0.256414,0.551844,-0.013668,0.285947,0.626321,27.000000,24.000000,21.000000
0.174868,0.122316,0.339175,0.096418,-0.183156,-0.672249,-0.011169,0.333905,-0.492993,28.000000,24.000000,21.000000
0.185088,-0.039947,0.328947,0.057846,-0.174779,-0.766546,0.048952,0.357570,-0.337936,29.000000,24.000000,21.000000
0.187371,-0.029848,0.307498,0.063631,-0.089503,-0.829130,0.029039,0.388714,-0.167298,30.000000,24.000000,21.000000
0.188870,-0.046842,0.276646,0.061355,-0.009462,-0.856340,0.023739,0.397135,0.012227,31.000000,24.000000,21.000000
0.190174,-0.064206,0.238341,0.058325,0.070545,-0.846116,0.020840,0.388462,0.193049,32.000000,24.000000,21.000000
0.222395,-0.080687,0.185230,0.064297,0.151989,-0.759781,0.021904,0.373072,0.349594,33.000000,24.000000,21.000000
-0.147288,0.244310,-0.298470,-0.131528,-0.307529,-0.008480,-0.053501,0.083451,0.842539,23.000000,25.000000,21.000000
-0.154245,0.197147,-0.362588,-0.117312,-0.318444,0.133996,-0.049471,0.140452,0.812754,24.000000,25.000000,21.000000
-0.162457,0.146590,-0.408370,-0.105989,-0.315463,0.280555,-0.048722,0.197469,0.751347,25.000000,25.000000,21.000000
0.169021,0.089110,0.437378,0.093510,-0.299511,-0.422836,0.051845,0.249705,-0.663257,26.000000,25.000000,21.000000
-0.173182,0.006108,-0.449967,-0.073389,-0.279464,0.552770,-0.067985,0.286117,0.549523,27.000000,25.000000,21.000000
0.171065,0.080498,0.429672,0.102787,-0.085213,-0.747860,-0.013104,0.382438,-0.257075,29.000000,25.000000,21.000000
0.179082,0.011058,0.399943,0.088973,-0.038574,-0.801351,0.003648,0.397982,-0.088782,30.000000,25.000000,21.000000
0.182683,-0.030914,0.359660,0.080964,0.028140,-0.820518,0.008469,0.397810,0.085989,31.000000,25.000000,21.000000
0.185418,-0.061735,0.310810,0.075090,0.099852,-0.803199,0.010324,0.382494,0.259844,32.000000,25.000000,21.000000
-0.127882,0.264990,-0.363625,-0.136819,-0.290879,-0.117886,-0.077227,0.076532,0.810992,22.000000,26.000000,21.000000
-0.138461,0.214756,-0.433953,-0.123688,-0.314294,0.011722,-0.074375,0.122883,0.788376,23.000000,26.000000,21.000000
0.148522,-0.156664,-0.488937,0.110502,0.326689,0.149793,0.075702,-0.169502,0.740610,24.000000,26.000000,21.000000
0.156110,-0.086250,-0.528051,0.093740,0.329173,0.288991,0.082719,-0.210253,0.669064,25.000000,26.000000,21.000000
-0.158067,0.013884,0.550521,-0.065369,0.328228,-0.421980,-0.103642,-0.228196,-0.573463,26.000000,26.000000,21.000000
0.156557,0.093639,0.518926,0.120366,-0.019649,-0.717401,-0.031655,0.388389,-0.161405,29.000000,26.000000,21.000000
0.168959,0.018468,0.479785,0.106423,0.012969,-0.761446,-0.011269,0.399363,0.002540,30.000000,26.000000,21.000000
0.175018,-0.032341,0.429445,0.096760,0.068725,-0.772332,-0.002520,0.392723,0.170520,31.000000,26.000000,21.000000
0.187823,-0.070449,0.364685,0.093786,0.132914,-0.737561,0.002048,0.374211,0.330626,32.000000,26.000000,21.000000
-0.102908,0.315205,-0.347932,-0.146479,-0.249870,-0.329371,-0.113074,0.036821,0.743329,20.000000,27.000000,21.000000
-0.111008,0.272197,-0.431813,-0.131224,-0.284923,-0.228084,-0.103090,0.069576,0.755312,21.000000,27.000000,21.000000
-0.123137,0.222266,-0.502850,-0.120504,-0.315573,-0.108606,-0.101570,0.104937,0.738473,22.000000,27.000000,21.000000
-0.106761,0.172673,0.654409,0.019514,0.354232,-0.408713,-0.167992,-0.068587,-0.463361,26.000000,27.000000,21.000000
0.023147,0.272379,0.650816,0.128150,0.202042,-0.520374,-0.151795,0.212105,-0.340073,27.000000,27.000000,21.000000
0.159366,0.003582,0.543724,0.119207,0.060887,-0.709559,-0.019804,0.395323,0.104357,30.000000,27.000000,21.000000
0.167343,-0.048094,0.482795,0.109745,0.108683,-0.711829,-0.010153,0.382067,0.263260,31.000000,27.000000,21.000000
-0.079910,0.362334,-0.258491,-0.130031,-0.187083,-0.586708,-0.166909,-0.027724,0.580833,17.000000,28.000000,21.000000
-0.081953,0.335786,-0.341733,-0.122184,-0.221749,-0.525764,-0.145939,-0.002909,0.632089,18.000000,28.000000,21.000000
-0.089599,0.305032,-0.421935,-0.117608,-0.258241,-0.441265,-0.135979,0.022361,0.659670,19.000000,28.000000,21.000000
-0.124605,0.081683,-0.679567,-0.066618,-0.377074,0.017901,-0.141547,0.105559,0.589804,23.000000,28.000000,21.000000
-0.120831,0.015707,0.716310,-0.029957,0.390154,-0.145639,-0.156533,-0.086792,-0.525061,24.000000,28.000000,21.000000
-0.091808,0.137090,0.737684,0.033160,0.375774,-0.269961,-0.174562,-0.000718,-0.439254,25.000000,28.000000,21.000000
-0.013975,0.225186,0.741169,0.114269,0.279723,-0.386618,-0.163546,0.176199,-0.333459,26.000000,28.000000,21.000000
0.069605,0.191364,0.725604,0.151562,0.145089,-0.488127,-0.110382,0.319889,-0.212677,27.000000,28.000000,21.000000
0.114970,0.109303,0.694156,0.149816,0.081431,-0.567383,-0.065857,0.376061,-0.078900,28.000000,28.000000,21.000000
0.180316,-0.076350,0.497575,0.135900,0.148808,-0.615942,-0.017306,0.373041,0.347541,31.000000,28.000000,21.000000
-0.087547,0.355384,-0.245269,-0.067193,-0.168597,-0.748429,-0.190754,-0.103717,0.376201,15.000000,29.000000,21.000000
-0.082189,0.337840,-0.325609,-0.071993,-0.204144,-0.702423,-0.173977,-0.075124,0.444493,16.000000,29.000000,21.000000
-0.083544,0.316588,-0.403651,-0.076364,-0.240076,-0.632908,-0.166040,-0.048879,0.494184,17.000000,29.000000,21.000000
-0.106722,0.148031,-0.684415,-0.053893,-0.370685,-0.235712,-0.160331,0.026065,0.534804,21.000000,29.000000,21.000000
-0.108081,0.077043,-0.737157,-0.030752,-0.391865,-0.116033,-0.165447,0.022507,0.503126,22.000000,29.000000,21.000000
-0.100514,0.007947,0.777878,0.005246,0.399850,-0.006953,-0.172828,0.007515,-0.452612,23.000000,29.000000,21.000000
