0.5,1,0.5,1,-8.80372e-10,5.13365e+15,0.5,5.13365e+15,6.5861e-44,30.9132,1.79487,-1.07692
0.5,-3.19075e-17,1.3127e-16,-3.19075e-17,0.5,5.85126e-17,1.3127e-16,5.85126e-17,0.5,1,-0.461538,-0.974359
0.5,-2.65572e-21,1.77728e-17,-2.65572e-21,0.5,8.13391e-17,1.77728e-17,8.13391e-17,0.5,1,-0.358974,-0.974359
0.5,-8.98165e-18,4.37705e-23,-8.98165e-18,2.29813e-43,-2.91701e-28,4.37705e-23,-2.91701e-28,8.82818e-44,-8.82818e-44,-0.25641,-0.974359
0.5,3.43048e-17,0.5,3.43048e-17,1,0.5,0.5,0.5,5.95229e-18,-3.3782e-17,-0.769231,-0.871795
0.5,4.10511e-17,0.5,4.10511e-17,1,0.5,0.5,0.5,-4.2258e-17,3.37644e-18,-0.666667,-0.871795
0.5,4.78862e-17,0.5,4.78862e-17,1,0.5,0.5,0.5,-4.5686e-17,6.81324e-17,-0.564103,-0.871795
0.5,5.13103e-17,0.5,5.13103e-17,1,0.5,0.5,0.5,-9.43545e-17,6.02692e-18,-0.461538,-0.871795
0.5,1.08049e-16,0.5,1.08049e-16,1,0.5,0.5,0.5,-6.84718e-19,-1.88311e-17,-0.358974,-0.871795
0.5,-1.21546e-17,0.5,-1.21546e-17,1,0.5,0.5,0.5,-1.11216e-17,2.33174e-17,-0.25641,-0.871795
0.5,7.18925e-17,0.5,7.18925e-17,1,0.5,0.5,0.5,7.21497e-17,-1.6247e-17,-0.153846,-0.871795
0.5,5.77709e-17,0.5,5.77709e-17,1,0.5,0.5,0.5,-9.63861e-17,2.3334e-17,-0.051282,-0.871795
0.5,-5.83144e-17,0.5,-5.83144e-17,1,0.5,0.5,0.5,-1.00563e-17,7.96695e-05,0.0512822,-0.871795
1,0.5,-6.05589e-17,0.5,1.73995e-17,0.5,-6.05589e-17,0.5,4.70964e-17,0.5,-0.769231,-0.666667
1,0.5,-9.95713e-17,0.5,4.10036e-17,0.5,-9.95713e-17,0.5,-2.98198e-18,0.5,-0.666667,-0.666667
1,0.5,-4.24497e-17,0.5,4.78407e-17,0.5,-4.24497e-17,0.5,2.0403e-17,0.5,-0.564103,-0.666667
1,0.5,-1.83024e+30,0.5,-0.0083158,1.29144e-41,-1.83024e+30,1.29144e-41,-2.79e+21,2.27795e-41,-0.461538,-0.666667
0.5,-3.53471e-17,0.5,-3.53471e-17,1,0.5,0.5,0.5,-2.7545e-17,5.70768e-17,-0.051282,-0.564103
0.5,1.24328e-17,0.5,1.24328e-17,1,0.5,0.5,0.5,-9.71854e-18,1.0148e-16,0.0512822,-0.564103
0.5,2.89373e-17,0.5,2.89373e-17,1,0.5,0.5,0.5,-2.53516e-17,7.126e-17,0.153846,-0.564103
0.5,1.03525e-17,0.5,1.03525e-17,1,0.5,0.5,0.5,-1.38934e-15,3.06607e-15,0.25641,-0.564103
0.5,1.41156e-15,0.5,1.41156e-15,1,0.5,0.5,0.5,-4.21777e-15,5.09447e-14,0.358974,-0.564103
1,0.5,-6.21057e-18,0.5,7.20611e-17,0.5,-6.21057e-18,0.5,-3.32248e-17,0.5,-0.974359,-0.461538
1,0.5,-5.84051e-18,0.5,2.1526e-17,0.5,-5.84051e-18,0.5,3.19497e-17,0.5,-0.871795,-0.461538
1,0.5,3.62139e-18,0.5,-5.6711e-18,0.5,3.62139e-18,0.5,1.17898e-17,0.5,-0.769231,-0.461538
1,0.5,-1.51029e-18,0.5,2.03675e-18,0.5,-1.51029e-18,0.5,-5.80614e-17,0.5,-0.666667,-0.461538
1,0.5,-1.76423e-17,0.5,1.06392e-17,4.76441e-44,-1.76423e-17,4.76441e-44,-4.56523e+26,8.82818e-44,-0.564103,-0.461538
0.5,-9.39543e-18,-6.38016e-17,-9.39543e-18,0.5,-3.94185e-17,-6.38016e-17,-3.94185e-17,0.5,1,1.28205,-0.461538
0.5,-2.74124e-13,-4.65077e-13,-2.74124e-13,0.5,4.61051e-13,-4.65077e-13,4.61051e-13,0.5,1,1.38462,-0.461538
0.5,4.42278e-12,0.5,4.42278e-12,1,0.5,0.5,0.5,5.36807e-17,-3.09033e-17,-1.17949,-0.25641
0.5,-3.75692e-17,0.5,-3.75692e-17,1,0.5,0.5,0.5,7.34169e-17,6.15823e-17,-1.07692,-0.25641
0.5,3.2406e-17,0.5,3.2406e-17,1,0.5,0.5,0.5,2.87473e-17,7.94654e-17,-0.974359,-0.25641
0.5,4.01407e-17,0.5,4.01407e-17,1,0.5,0.5,0.5,-2.02815e-18,-1.67805e-17,-0.871795,-0.25641
0.5,1.23145e-17,0.5,1.23145e-17,1,0.5,0.5,0.5,-2.74064e-17,-1.40226e-17,-0.769231,-0.25641
0.5,-2.27649e-17,0.5,-2.27649e-17,1,0.5,0.5,0.5,-6.23568e-18,-3.32282e-17,-0.666667,-0.25641
0.5,8.02188e-18,0.5,8.02188e-18,1,0.5,0.5,0.5,-1.08382e-16,2.01429e-16,-0.564103,-0.25641
0.5,1,0.5,1,6.76408e-18,5.38853e-17,0.5,5.38853e-17,0.5,-6.11918e-17,1.17949,-0.25641
0.5,1,0.5,1,-2.04437e-13,-4.40559e-13,0.5,-4.40559e-13,0.5,6.43144e-13,1.28205,-0.25641
0.5,1,0.499998,1,0.000237173,-3.23672e-31,0.499998,-3.23672e-31,2.73393e-41,-3.10714e+22,1.38462,-0.25641
1,0.499035,0.000374294,0.499035,0.000754751,0.499311,0.000374294,0.499311,-0.000142071,0.501655,-1.38462,-0.153846
1,0.5,1.03698e-08,0.5,1.55829e-08,0.5,1.03698e-08,0.5,5.23465e-09,0.5,-1.28205,-0.153846
1,0.5,5.7053e-16,0.5,7.04608e-16,0.5,5.7053e-16,0.5,4.56266e-16,0.5,-1.17949,-0.153846
1,0.5,5.06048e-17,0.5,-1.93863e-17,0.5,5.06048e-17,0.5,-2.49022e-17,0.5,-1.07692,-0.153846
1,0.5,4.05339e-17,0.5,4.9631e-17,0.5,4.05339e-17,0.5,4.63888e-17,0.5,-0.974359,-0.153846
1,0.5,3.50468e-17,0.5,-1.26358e-18,0.5,3.50468e-17,0.5,-6.94979e-18,0.5,-0.871795,-0.153846
1,0.5,-9.51732e-19,0.5,1.88133e-17,0.5,-9.51732e-19,0.5,1.86957e-17,0.5,-0.769231,-0.153846
1,0.5,2.94187e-18,0.5,5.56948e-17,0.5,2.94187e-18,0.5,1.56252e-17,0.5,-0.666667,-0.153846
1,0.5,-5.11203e-17,0.5,1.42008e-17,0.5,-5.11203e-17,0.5,5.08977e-17,0.5,-0.564103,-0.153846
1,0.5,-1.5781e-17,0.5,2.47097e-17,5.04467e-44,-1.5781e-17,5.04467e-44,5.66302e+11,8.82818e-44,-0.461538,-0.153846
0.5,8.37082e-18,2.71722e-17,8.37082e-18,0.5,-2.3153e-17,2.71722e-17,-2.3153e-17,0.5,1,0.974359,-0.153846
0.5,1.56674e-17,-4.67228e-17,1.56674e-17,0.5,5.29683e-17,-4.67228e-17,5.29683e-17,0.5,1,1.07692,-0.153846
0.5,2.14877e-17,-3.50465e-18,2.14877e-17,0.5,-6.19654e-17,-3.50465e-18,-6.19654e-17,0.5,1,1.17949,-0.153846
0.5,-2.26351e-14,-6.72849e-14,-2.26351e-14,0.5,1.19557e-13,-6.72849e-14,1.19557e-13,0.5,1,1.28205,-0.153846
1,0.5,7.13766e-12,0.5,3.81554e-11,0.5,7.13766e-12,0.5,3.1134e-11,0.5,-0.461538,0.0512822
1,0.5,8.84085e-09,0.5,3.01597e-08,0.5,8.84085e-09,0.5,2.8154e-08,8.82818e-44,-0.358974,0.0512822
0.500003,-1.88722e+07,-2.7877e-16,-1.88722e+07,1.32524e-39,-47377.2,-2.7877e-16,-47377.2,nan,-8.82818e-44,0.25641,0.0512822
0.500069,1,0.407774,1,0.030295,-0.00897164,0.407774,-0.00897164,0.591785,0.0762825,1.38462,0.153846
0.50044,1,0.24473,1,0.114216,-0.0854344,0.24473,-0.0854344,3.15232e+12,7.57785e-21,1.48718,0.153846
0.5,1,0.5,1,3.53423e-17,3.17447e-20,0.5,3.17447e-20,0.5,2.03489e-17,0.974359,0.358974
0.5,1,0.5,1,4.37429e-17,2.51145e-18,0.5,2.51145e-18,0.5,1.80244e-16,1.07692,0.358974
0.5,1,0.5,1,6.14997e-09,1.00906e-09,0.5,1.00906e-09,0.5,1.43317e-08,1.17949,0.358974
0.5,1,0.498885,1,0.00068859,0.000147785,0.498885,0.000147785,0.500705,0.00115397,1.28205,0.358974
0.50041,1,0.385919,1,0.100687,0.0164758,0.385919,0.0164758,1.6606e-21,-3.9337e+21,1.38462,0.358974
1,0.49295,0.243377,0.49295,-0.184135,0.402554,0.243377,0.402554,-0.163185,0.604496,-1.79487,0.461539
1,0.487449,0.200046,0.487449,-0.2245,0.344826,0.200046,0.344826,-0.116189,4.26341e-13,-1.69231,0.461539
0.509055,1,0.418116,1,0.289658,0.076007,0.418116,0.076007,0.617471,0.148443,1.48718,0.564103
1,0.594203,-0.0533871,0.594203,-0.28661,0.379141,-0.0533871,0.379141,0.181407,0.526656,-1.28205,0.666667
1,0.56561,-0.0885622,0.56561,-0.262408,0.42672,-0.0885622,0.42672,0.220073,0.50767,-1.17949,0.666667
1,0.511181,-2.97826e+25,0.511181,1.681e+29,-2.97539e+35,-2.97826e+25,-2.97539e+35,1.0985e+37,-2.36207e+31,-1.07692,0.666667
0.5,2.96755e-07,0.5,2.96755e-07,1,0.49876,0.5,0.49876,0.00244124,0.00128045,1.28205,0.666667
0.500301,0.00252785,5.65586e-39,0.00252785,-8.68805e-44,-1.38473e+29,5.65586e-39,-1.38473e+29,8.4023e-30,1.35362e+33,1.38462,0.666667
1,0.560685,-0.194636,0.560685,-0.213119,0.607232,-0.194636,0.607232,0.15814,0.332083,-1.07692,0.769231
1,0.517868,-0.204637,0.517868,-0.183297,0.674518,-0.204637,0.674518,0.143639,0.307615,-0.974359,0.769231
1,0.475277,-0.204504,0.475277,-0.154033,0.738529,-0.204504,0.738529,0.113319,0.286194,-0.871795,0.769231
1,0.43427,-0.194537,0.43427,-0.127122,0.793577,-0.194537,0.793577,0.0688938,0.272154,-0.769231,0.769231
1,0.396947,-0.174671,0.396947,-0.103856,1.2267e+13,-0.174671,1.2267e+13,7.99898e+15,-1.07061e-32,-0.666667,0.769231
0.5,3.75396e-15,-5.96506e-14,3.75396e-15,0.5,-1.21611e-13,-5.96506e-14,-1.21611e-13,0.5,1,-0.051282,0.769231
0.5,-2.71996e-17,-9.56665e-18,-2.71996e-17,2.2701e-43,-1.37673e-20,-9.56665e-18,-1.37673e-20,8.82818e-44,-8.82818e-44,0.0512822,0.769231
0.5,-5.9095e-17,0.5,-5.9095e-17,1,0.5,0.5,0.5,-8.15454e-17,-4.6698e-17,0.358974,0.871795
0.5,-7.93949e-17,0.5,-7.93949e-17,1,0.5,0.5,0.5,-3.18408e-17,-8.23136e-18,0.461539,0.871795
0.5,-9.33847e-18,0.5,-9.33847e-18,1,0.5,0.5,0.5,8.84513e-17,3.29919e-17,0.564103,0.871795
0.5,1.0007e-16,0.5,1.0007e-16,1,0.5,0.5,0.5,8.9201e-18,-4.45762e-18,0.666667,0.871795
0.5,-3.15242e-17,0.5,-3.15242e-17,1,0.5,0.5,0.5,2.23211e-17,-7.23642e-18,0.769231,0.871795
0.5,4.7126e-18,0.5,4.7126e-18,1,0.5,0.5,0.5,3.64816e-17,-1.04519e-17,0.871795,0.871795
0.5,1.14001e-17,0.5,1.14001e-17,1,0.5,0.5,0.5,-8.60175e-18,1.77506e-17,0.974359,0.871795
0.5,-1.7e-17,0.5,-1.7e-17,1,0.5,0.5,0.5,9.77881e-17,-1.92664e-17,1.07692,0.871795
0.5,1.9562e-17,0.5,1.9562e-17,1,0.5,0.5,0.5,2.41638e-11,2.00802e-11,1.17949,0.871795
0.5,2.40218e-11,0.5,2.40218e-11,1,0.499999,0.5,0.499999,2.82097e-06,2.276e-06,1.28205,0.871795
0.5,1,0.5,1,8.22526e-17,-1.00882e-17,0.5,-1.00882e-17,0.5,3.78505e-18,0.564103,0.974359
0.5,1,0.5,1,9.15827e-17,-2.01357e-17,0.5,-2.01357e-17,0.5,-2.91258e-17,0.666667,0.974359
0.5,1,0.5,1,8.53028e-17,-4.73723e-17,0.5,-4.73723e-17,0.5,2.58193e-17,0.769231,0.974359
0.5,1,0.5,1,1.11466e-16,6.52634e-17,0.5,6.52634e-17,0.5,7.3117e-17,0.871795,0.974359
0.5,1,0.5,1,7.35452e-17,-2.27995e-17,0.5,-2.27995e-17,0.5,3.34663e-17,0.974359,0.974359
0.5,1,0.5,1,9.74929e-17,-2.95986e-17,0.5,-2.95986e-17,0.5,-3.90516e-17,1.07692,0.974359
0.5,1,0.5,1,1.62118e-16,-8.07006e-17,0.5,-8.07006e-17,2.29813e-43,1.89039e-35,1.17949,0.974359
1,0.516911,0.032408,0.516911,0.0295526,-2.36931e+31,0.032408,-2.36931e+31,1.27075e+19,8.26308e-38,1.58974,0.974359
0.842151,-0.17789,0.019231,-0.17789,0.307168,-0.0985431,0.019231,-0.0985431,0.350681,1,-1.48718,1.07692
0.7971,1.3689e+26,7.50289e-17,1.3689e+26,-3.40005e-05,-1.36907e+14,7.50289e-17,-1.36907e+14,-3.88015e-10,-8.82818e-44,-1.38462,1.07692
0.5,-7.34462e-17,0.5,-7.34462e-17,1,0.5,0.5,0.5,1.04975e-16,3.15092e-17,0.564103,1.07692
0.5,5.67364e-17,0.5,5.67364e-17,1,0.5,0.5,0.5,-5.2307e-17,6.51338e-17,0.666667,1.07692
0.5,9.06211e-17,8.82818e-44,9.06211e-17,-8.82818e-44,5.1848e-44,8.82818e-44,5.1848e-44,1.47072e-11,7.99536e+32,0.769231,1.07692
1,0.5,-4.3409e-08,0.5,1.07347e-08,0.5,-4.3409e-08,0.5,-6.60062e-08,0.5,-0.769231,1.17949
1,0.5,-4.7305e-12,0.5,5.95541e-13,0.5,-4.7305e-12,0.5,-9.3887e-12,0.5,-0.666667,1.17949
1,0.5,-7.70185e-17,0.5,-4.65896e-17,2.29813e-43,-7.70185e-17,2.29813e-43,-1.38429e-09,8.82818e-44,-0.564103,1.17949
0.5,-1.08432e-18,-3.56505e-17,-1.08432e-18,0.5,1.50675e-17,-3.56505e-17,1.50675e-17,0.5,1,0.153846,1.17949
0.5,-3.22039e-16,1.75764e-29,-3.22039e-16,1.26775e-41,-5.54586e+06,1.75764e-29,-5.54586e+06,2.27795e-41,2.26001e-41,0.25641,1.17949
0.5,3.55527e-18,0.5,3.55527e-18,1,0.5,0.5,0.5,-8.86568e-18,-2.83212e-17,-0.564103,1.28205
0.5,-1.16946e-17,0.5,-1.16946e-17,1,0.5,0.5,0.5,-6.78367e-17,-3.64872e-17,-0.461538,1.28205
0.5,-6.41394e-17,8.82818e-44,-6.41394e-17,-8.82818e-44,2.29813e-43,8.82818e-44,2.29813e-43,5.60534e+08,-5.63732e+22,-0.358974,1.28205
0.5,1,0.5,1,-2.65968e-17,-1.99793e-17,0.5,-1.99793e-17,0.5,-2.41363e-17,0.564103,1.28205
1,0.5,1.21853e-09,0.5,4.67689e-09,0.5,1.21853e-09,0.5,-1.22057e-10,0.5,1.69231,1.28205
1,0.5,4.34028e-08,0.5,2.97351e-07,0.5,4.34028e-08,0.5,-3.70685e-08,0.5,1.79487,1.28205
1,0.500003,4.90114e-08,0.500003,4.6267e-06,0.499995,4.90114e-08,0.499995,-1.07013e-06,0.500003,-2,1.38462
1,0.500026,4.7792e+24,0.500026,-246541,nan,4.7792e+24,nan,24.6558,1.7196e-38,-1.89744,1.38462
0.5,-1.15589e-16,-6.58015e-17,-1.15589e-16,0.5,-6.32619e-17,-6.58015e-17,-6.32619e-17,8.82818e-44,-8.82818e-44,-0.358974,1.38462
0.5,-9.41089e-17,0.5,-9.41089e-17,1,0.5,0.5,0.5,-1.7373e-18,-3.64977e-17,-0.461538,1.48718
0.5,6.02235e-17,0.5,6.02235e-17,1,0.5,0.5,0.5,-1.0123e-16,-2.65053e-17,-0.358974,1.48718
0.5,-8.97622e-17,0.5,-8.97622e-17,1,0.5,0.5,0.5,-5.79415e-17,-4.32766e-20,-0.25641,1.48718
0.5,1,0.5,1,2.4731e-17,-4.32492e-17,0.5,-4.32492e-17,0.5,-1.13776e-17,1.79487,1.48718
0.5,1,0.5,1,1.54716e-17,-8.81019e-17,0.5,-8.81019e-17,0.5,1.33157e-17,-2,1.58974
0.5,1,0.5,1,-1.50849e-17,5.07182e-15,0.5,5.07182e-15,4.62428e-44,-6.29251e+14,-1.89744,1.58974
1,0.5,-2.07432e-17,0.5,-1.21789e-17,0.5,-2.07432e-17,0.5,-1.51237e-17,0.5,-0.974359,1.58974
1,0.5,2.3828e-17,0.5,-2.13485e-17,0.5,2.3828e-17,0.5,5.65166e-18,0.5,-0.871795,1.58974
1,0.5,-1.42559e-17,0.5,-1.53594e-17,2.28412e-43,-1.42559e-17,2.28412e-43,3.02921e+07,8.82818e-44,-0.769231,1.58974
0.5,7.82335e-17,0.5,7.82335e-17,1,0.5,0.5,0.5,-1.04569e-17,4.26547e-18,-1.48718,1.69231
0.5,-3.88706e-17,8.82818e-44,-3.88706e-17,-8.82818e-44,2.28412e-43,8.82818e-44,2.28412e-43,2.20461e-20,-226.071,-1.38462,1.69231
1,0.5,4.72115e-17,0.5,-6.26623e-18,0.5,4.72115e-17,0.5,-7.65129e-17,0.5,-1.69231,1.79487
1,0.5,-1.54179e-18,0.5,7.0557e-17,0.5,-1.54179e-18,0.5,-5.05623e-17,0.5,-1.58974,1.79487
1,0.5,1.65536e-17,0.5,-1.38791e-17,0.5,1.65536e-17,0.5,-2.61995e-17,0.5,-1.48718,1.79487
1,0.5,7.54693e-17,0.5,8.93397e-17,0.5,7.54693e-17,0.5,-4.3265e-17,8.82818e-44,-1.38462,1.79487
0.5,-4.63176e-18,9.34932e-18,-4.63176e-18,0.5,-6.80999e-18,9.34932e-18,-6.80999e-18,0.5,1,-0.25641,1.79487
0.5,1.0635e-17,-4.01064e+30,1.0635e-17,5.04467e-44,-1.60342e-37,-4.01064e+30,-1.60342e-37,2.27795e-41,2.26001e-41,-0.153846,1.79487
0.5,-1.2724e-17,0.5,-1.2724e-17,1,0.5,0.5,0.5,-5.58534e-17,3.86861e-18,0.564103,1.89744
0.5,-2.94423e-17,0.5,-2.94423e-17,1,0.5,0.5,0.5,-2.32714e-17,-1.46792e-17,0.666667,1.89744
0.5,-4.89903e-17,0.5,-4.89903e-17,1,0.5,0.5,0.5,-6.4692e-17,-8.87224e-18,0.769231,1.89744
0.5,-7.57045e-17,0.5,-7.57045e-17,1,0.5,0.5,0.5,-4.50049e-17,7.2015e-17,0.871795,1.89744
0.5,-4.1105e-18,0.5,-4.1105e-18,1,0.5,0.5,0.5,-7.56744e-17,2.4711e-17,0.974359,1.89744
0.5,-7.67695e-17,0.5,-7.67695e-17,1,0.5,0.5,0.5,-4.92387e-17,3.74813e-17,1.07692,1.89744
0.5,-2.88526e-17,0.5,-2.88526e-17,1,0.5,0.5,0.5,-4.13612e-17,-1.96499e-17,1.17949,1.89744
0.5,-4.97911e-17,0.5,-4.97911e-17,1,0.5,0.5,0.5,-1.8567e-17,2.08945e-17,1.28205,1.89744
0.5,-2.18599e-18,0.5,-2.18599e-18,1,0.5,0.5,0.5,-1.76317e-17,-4.92045e-17,1.38462,1.89744
0.5,-1.4252e-16,0.5,-1.4252e-16,1,0.5,0.5,0.5,-3.10337e-17,5.65638e-18,1.48718,1.89744
0.5,-5.15961e-19,0.5,-5.15961e-19,1,0.5,0.5,0.5,-1.16905e-17,4.17145e-17,1.58974,1.89744
0.5,-3.56054e-17,0.5,-3.56054e-17,1,0.5,0.5,0.5,-1.73642e-17,3.56924e-17,1.69231,1.89744
0.5,-4.52563e-17,0.5,-4.52563e-17,1,0.5,0.5,0.5,-3.44057e-17,4.09766e-18,1.79487,1.89744
0.5,-3.78783e-17,0.5,-3.78783e-17,1,0.5,0.5,0.5,-6.76334e-17,4.50573e-17,-2,-2
0.5,9.50765e-17,8.82818e-44,9.50765e-17,-8.82818e-44,5.04467e-44,8.82818e-44,5.04467e-44,-9.88726e-09,7.0826e-07,-1.89744,-2
0.5,1,0.5,1,8.18181e-19,8.83443e-17,0.5,8.83443e-17,4.76441e-44,-105394,0.666667,-2
1,0.5,-9.31227e-18,0.5,-9.86779e-18,0.5,-9.31227e-18,0.5,-1.75849e-16,0.5,-1.38462,-1.89744
1,0.5,4.15036e-17,0.5,3.10221e-17,0.5,4.15036e-17,0.5,-4.11083e-17,0.5,-1.28205,-1.89744
1,0.5,1.98633e-17,0.5,1.8576e-17,4.90454e-44,1.98633e-17,4.90454e-44,2.19409e+21,8.82818e-44,-1.17949,-1.89744
0.5,-3.45132e-17,-5.39578e-17,-3.45132e-17,0.5,-1.36017e-17,-5.39578e-17,-1.36017e-17,0.5,1,0.461539,-1.89744
0.5,-7.23332e-18,8.30691e-19,-7.23332e-18,2.29813e-43,2.55666e+22,8.30691e-19,2.55666e+22,2.27795e-41,2.26001e-41,0.564103,-1.89744
0.5,1,0.5,1,1.9244e-17,-0.818912,0.5,-0.818912,5.04467e-44,4.36367e-09,0.25641,-1.69231
0.500004,6.42005e-05,2.37419e-05,6.42005e-05,3.66162e-40,2.46637e+16,2.37419e-05,2.46637e+16,-4.93366e+33,2.25987e-41,1.69231,-1.69231
0.5,8.76987e-18,0.5,8.76987e-18,1,0.5,0.5,0.5,3.28609e-17,-2.54076e-17,-1.07692,-1.48718
0.5,5.51929e-17,8.82818e-44,5.51929e-17,-8.82818e-44,5.04467e-44,8.82818e-44,5.04467e-44,1.0152e+06,-8.9439e-36,-0.974359,-1.48718
1,0.5,-3.48526e-13,0.5,4.12278e-13,0.5,-3.48526e-13,0.5,8.02656e-13,0.5,-1.89744,-1.38462
1,0.5,-3.81857e-15,0.5,2.15608e-15,0.5,-3.81857e-15,0.5,3.48576e-15,0.5,-1.79487,-1.38462
1,0.5,-1.00575e-16,0.5,-8.82499e-37,4.90454e-44,-1.00575e-16,4.90454e-44,960.984,2.27795e-41,-1.69231,-1.38462
0.5,-2.21352e-17,4.40904e-17,-2.21352e-17,0.5,-4.75028e-18,4.40904e-17,-4.75028e-18,0.5,1,-1.38462,-1.38462
0.5,-4.13263e-17,2.78969e-18,-4.13263e-17,0.5,-2.68711e-17,2.78969e-18,-2.68711e-17,0.5,1,-1.28205,-1.38462
0.5,7.87336e-17,3.82998e-21,7.87336e-17,2.25609e-43,8.93624e-12,3.82998e-21,8.93624e-12,8.82818e-44,-8.82818e-44,-1.17949,-1.38462
0.5,4.05992e-17,0.5,4.05992e-17,1,0.5,0.5,0.5,-5.22597e-17,2.74023e-17,-1.48718,-1.28205
0.5,-2.68193e-18,0.5,-2.68193e-18,1,0.5,0.5,0.5,-3.43294e-17,1.01971e-16,-1.38462,-1.28205
0.5,1.56308e-17,0.5,1.56308e-17,1,0.5,0.5,0.5,-9.45457e-17,1.32286e-16,-1.28205,-1.28205
0.5,1.90202e-17,0.5,1.90202e-17,1,0.5,0.5,0.5,1.5522e-17,-1.3543e-17,-1.17949,-1.28205
0.5,-9.44933e-18,0.5,-9.44933e-18,1,0.5,0.5,0.5,-4.28964e-17,4.75933e-17,-1.07692,-1.28205
0.5,-1.83119e-17,0.5,-1.83119e-17,1,0.5,0.5,0.5,-5.02503e-17,9.67583e-17,-0.974359,-1.28205
0.5,-3.31539e-17,8.82818e-44,-3.31539e-17,-8.82818e-44,4.90454e-44,8.82818e-44,4.90454e-44,-2.64603e-05,1.64411e-23,-0.871795,-1.28205
0.5,4.98723e-17,-6.2218e-18,4.98723e-17,0.5,-1.51686e-17,-6.2218e-18,-1.51686e-17,0.5,1,-1.38462,-1.17949
0.5,6.57925e-17,1.78015e-17,6.57925e-17,0.5,2.90605e-17,1.78015e-17,2.90605e-17,0.5,1,-1.28205,-1.17949
0.5,-3.56477e-17,8.27177e-17,-3.56477e-17,0.5,-1.79202e-18,8.27177e-17,-1.79202e-18,0.5,1,-1.17949,-1.17949
0.5,5.79418e-17,-2.26157e-17,5.79418e-17,0.5,-1.83224e-17,-2.26157e-17,-1.83224e-17,0.5,1,-1.07692,-1.17949
0.5,-2.49704e-17,-8.73216e+30,-2.49704e-17,2.28412e-43,-1.9201e-16,-8.73216e+30,-1.9201e-16,8.82818e-44,-8.82818e-44,-0.974359,-1.17949
0.5,-2.37447e-17,0.5,-2.37447e-17,1,0.5,0.5,0.5,9.86835e-17,1.84942e-17,-1.79487,-1.07692
1,0.497782,0.0121047,0.497782,0.0518757,0.490844,0.0121047,0.490844,0.0208154,0.511375,0.974359,-1.07692
1,0.499829,0.000155503,0.499829,0.000547728,0.499989,0.000155503,0.499989,0.0003994,0.50362,1.07692,-1.07692
0.5,1.53188e-17,-6.96952e-17,1.53188e-17,0.5,4.0825e-17,-6.96952e-17,4.0825e-17,0.5,1,-0.871795,-0.974359
0.5,-6.15103e-18,-3.13121e-17,-6.15103e-18,0.5,2.55734e-17,-3.13121e-17,2.55734e-17,0.5,1,-0.769231,-0.974359
0.5,4.20219e-17,-7.56496e+06,4.20219e-17,5.04467e-44,-5.48545e-24,-7.56496e+06,-5.48545e-24,8.82818e-44,-8.82818e-44,-0.666667,-0.974359
0.5,8.7506e-11,5.41324e-10,8.7506e-11,0.5,5.49412e-10,5.41324e-10,5.49412e-10,0.5,1,0.974359,-0.769231
0.5,-9.6699e-17,8.24507e-17,-9.6699e-17,0.5,-1.70757e-18,8.24507e-17,-1.70757e-18,0.5,1,1.07692,-0.769231
0.5,-6.39897e-17,2.26209e-17,-6.39897e-17,0.5,2.16561e-17,2.26209e-17,2.16561e-17,0.5,1,1.17949,-0.769231
0.5,2.71234e-17,1.86251e-17,2.71234e-17,0.5,-9.40981e-17,1.86251e-17,-9.40981e-17,0.5,1,1.28205,-0.769231
0.5,-3.86266e-17,4.5045e-17,-3.86266e-17,0.5,6.56549e-17,4.5045e-17,6.56549e-17,0.5,1,1.38462,-0.769231
0.5,-5.16394e-17,1.25279e-17,-5.16394e-17,0.5,5.49483e-17,1.25279e-17,5.49483e-17,0.5,1,1.48718,-0.769231
0.5,-9.4311e-18,8.51055e-18,-9.4311e-18,0.5,3.23351e-17,8.51055e-18,3.23351e-17,0.5,1,1.58974,-0.769231
0.5,-5.34559e-17,-2.4756e-17,-5.34559e-17,0.5,1.00569e-16,-2.4756e-17,1.00569e-16,0.5,1,1.69231,-0.769231
0.5,3.63031e-17,4.31912e-17,3.63031e-17,0.5,7.3337e-17,4.31912e-17,7.3337e-17,0.5,1,1.79487,-0.769231
0.5,5.85507e-17,1.8608e-17,5.85507e-17,0.5,8.96603e-17,1.8608e-17,8.96603e-17,0.5,1,-2,-0.666667
0.5,1.62135e-17,8.84903e-19,1.62135e-17,0.5,-3.39686e-17,8.84903e-19,-3.39686e-17,0.5,1,-1.89744,-0.666667
0.5,2.40069e-17,1.68468e-18,2.40069e-17,0.5,-1.35984e-17,1.68468e-18,-1.35984e-17,0.5,1,-1.79487,-0.666667
0.5,-2.71444e-17,1.08957e-17,-2.71444e-17,0.5,-2.92722e-17,1.08957e-17,-2.92722e-17,0.5,1,-1.69231,-0.666667
0.5,-2.95883e-17,3.08152e-17,-2.95883e-17,0.5,3.53294e-17,3.08152e-17,3.53294e-17,0.5,1,-1.58974,-0.666667
0.5,4.56025e-18,7.921e-18,4.56025e-18,0.5,1.76665e-17,7.921e-18,1.76665e-17,0.5,1,-1.48718,-0.666667
0.5,8.84838e-18,1.53348e-17,8.84838e-18,0.5,1.16052e-17,1.53348e-17,1.16052e-17,0.5,1,-1.38462,-0.666667
